"Jahr";"StaeNichtStaeBev_CD";"StaeNichtStaeBev";"Auslaendergruppe_CD";"Auslaendergruppe";"Sektor_CD";"Sektor";"Geschlecht_CD";"Geschlecht";"Arbeitskanton_CD";"Arbeitskanton";"Nation_CD";"Nation";"Kontinent_CD";"Kontinent";"EuropaDrittstaat_CD";"EuropaDrittstaat";"AnzahlPersonen"
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";230;"Polen";1;"Europa";2;"EU-8";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";232;"Rumänien";1;"Europa";3;"EU-2";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";240;"Ungarn";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";244;"Tschechische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";265;"Ukraine";1;"Europa";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";17;"St. Gallen";406;"Brasilien";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";18;"Graubünden";207;"Deutschland";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";18;"Graubünden";231;"Portugal";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";18;"Graubünden";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";18;"Graubünden";406;"Brasilien";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";218;"Italien";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";230;"Polen";1;"Europa";2;"EU-8";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";231;"Portugal";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";232;"Rumänien";1;"Europa";3;"EU-2";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";243;"Slowakische Republik";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";264;"Russland";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";19;"Aargau";265;"Ukraine";1;"Europa";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";230;"Polen";1;"Europa";2;"EU-8";19
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";231;"Portugal";1;"Europa";1;"EU-17";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";232;"Rumänien";1;"Europa";3;"EU-2";11
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";236;"Spanien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";240;"Ungarn";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";243;"Slowakische Republik";1;"Europa";2;"EU-8";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";265;"Ukraine";1;"Europa";6;"Drittstaaten";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";20;"Thurgau";406;"Brasilien";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";22;"Waadt";230;"Polen";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";22;"Waadt";231;"Portugal";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";23;"Wallis";230;"Polen";1;"Europa";2;"EU-8";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";23;"Wallis";231;"Portugal";1;"Europa";1;"EU-17";14
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";23;"Wallis";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";23;"Wallis";262;"Litauen";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";25;"Genf";230;"Polen";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";1;"Sektor Landwirtschaft";1;"Weiblich";25;"Genf";236;"Spanien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";-1;"Unbekannt";232;"Rumänien";1;"Europa";3;"EU-2";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";205;"Bulgarien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";207;"Deutschland";1;"Europa";1;"EU-17";23
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";212;"Frankreich";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";218;"Italien";1;"Europa";1;"EU-17";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";222;"Liechtenstein";1;"Europa";5;"EFTA";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";227;"Niederlande";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";229;"Österreich";1;"Europa";1;"EU-17";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";230;"Polen";1;"Europa";2;"EU-8";24
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";231;"Portugal";1;"Europa";1;"EU-17";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";236;"Spanien";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";239;"Türkei";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";240;"Ungarn";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";510;"Indien";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";1;"Zürich";515;"Japan";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";207;"Deutschland";1;"Europa";1;"EU-17";17
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";212;"Frankreich";1;"Europa";1;"EU-17";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";218;"Italien";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";230;"Polen";1;"Europa";2;"EU-8";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";231;"Portugal";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";232;"Rumänien";1;"Europa";3;"EU-2";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";236;"Spanien";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";244;"Tschechische Republik";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";250;"Kroatien";1;"Europa";4;"EU-1";10
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";439;"USA";3;"Amerika";6;"Drittstaaten";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";2;"Bern";510;"Indien";4;"Asien";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";205;"Bulgarien";1;"Europa";3;"EU-2";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";218;"Italien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";230;"Polen";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";231;"Portugal";1;"Europa";1;"EU-17";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";236;"Spanien";1;"Europa";1;"EU-17";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";239;"Türkei";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";240;"Ungarn";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";243;"Slowakische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";244;"Tschechische Republik";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";250;"Kroatien";1;"Europa";4;"EU-1";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";265;"Ukraine";1;"Europa";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";510;"Indien";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";3;"Luzern";601;"Australien";5;"Ozeanien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";218;"Italien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";4;"Uri";229;"Österreich";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";205;"Bulgarien";1;"Europa";3;"EU-2";6
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";218;"Italien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";230;"Polen";1;"Europa";2;"EU-8";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";231;"Portugal";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";232;"Rumänien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";243;"Slowakische Republik";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";5;"Schwyz";250;"Kroatien";1;"Europa";4;"EU-1";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";6;"Obwalden";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";6;"Obwalden";231;"Portugal";1;"Europa";1;"EU-17";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";207;"Deutschland";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";218;"Italien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";229;"Österreich";1;"Europa";1;"EU-17";10
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";251;"Slowenien";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";349;"Südafrika";2;"Afrika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";7;"Nidwalden";508;"China (Volksrepublik)";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";205;"Bulgarien";1;"Europa";3;"EU-2";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";218;"Italien";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";230;"Polen";1;"Europa";2;"EU-8";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";231;"Portugal";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";236;"Spanien";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";240;"Ungarn";1;"Europa";2;"EU-8";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";8;"Glarus";243;"Slowakische Republik";1;"Europa";2;"EU-8";7
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";207;"Deutschland";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";212;"Frankreich";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";215;"Vereinigtes Königreich";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";230;"Polen";1;"Europa";2;"EU-8";5
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";232;"Rumänien";1;"Europa";3;"EU-2";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";240;"Ungarn";1;"Europa";2;"EU-8";4
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";250;"Kroatien";1;"Europa";4;"EU-1";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";427;"Mexiko";3;"Amerika";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";439;"USA";3;"Amerika";6;"Drittstaaten";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";9;"Zug";525;"Malaysia";4;"Asien";6;"Drittstaaten";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";205;"Bulgarien";1;"Europa";3;"EU-2";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";212;"Frankreich";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";218;"Italien";1;"Europa";1;"EU-17";2
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";231;"Portugal";1;"Europa";1;"EU-17";3
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";10;"Freiburg";236;"Spanien";1;"Europa";1;"EU-17";1
2020;1;"Ständige ausl. Bevölkerung";1;"Kurzaufenthalter (L) >= 12 Monate";2;"Sektor Industrie und Handwerk";0;"Männlich";11;"Solothurn";205;"Bulgarien";1;"Europa";3;"EU-2";1
